  0.981000066       25.8355598               2
  0.982000053       25.7986755               2
  0.983000040       25.7617645               2
  0.984000027       25.7248268               2
  0.985000074       25.6878643               2
  0.986000061       25.6508751               2
  0.987000048       25.6138611               2
  0.988000035       25.5768223               2
  0.989000022       25.5397568               2
  0.990000069       25.5026665               2
  0.991000056       25.4655495               2
  0.992000043       25.4284077               2
  0.993000031       25.3912411               2
  0.994000018       25.3540478               2
  0.995000064       25.3168297               2
  0.996000051       25.2795868               2
  0.997000039       25.2423172               2
  0.998000026       25.2050228               2
  0.999000072       25.1677036               2
   1.00000000       25.1303596               2
   1.00100005       25.0929890               2
   1.00200009       25.0555935               2
   1.00300002       25.0181732               2
   1.00400007       24.9807281               2
   1.00500000       24.9432583               2
   1.00600004       24.9057636               2
   1.00700009       24.8682442               2
   1.00800002       24.8306999               2
   1.00900006       24.7931309               2
   1.00999999       24.7555370               2
   1.01100004       24.7179184               2
   1.01200008       24.6802750               2
   1.01300001       24.6426067               2
   1.01400006       24.6049137               2
